  0.43325684E+01  0.13946138E+02
  0.43551742E+01  0.13877070E+02
  0.43777800E+01  0.13814770E+02
  0.44003858E+01  0.13758056E+02
  0.44229916E+01  0.13704875E+02
  0.44455974E+01  0.13652484E+02
  0.44682032E+01  0.13597506E+02
  0.44908090E+01  0.13536008E+02
  0.45134148E+01  0.13463981E+02
  0.45360206E+01  0.13378510E+02
  0.45586264E+01  0.13279336E+02
  0.45812322E+01  0.13169926E+02
  0.46038380E+01  0.13057673E+02
  0.46264438E+01  0.12953968E+02
  0.46490496E+01  0.12867733E+02
  0.46716554E+01  0.12791363E+02
  0.46942613E+01  0.12717003E+02
  0.47168671E+01  0.12648240E+02
  0.47394729E+01  0.12594544E+02
  0.47620787E+01  0.12563513E+02
  0.47846845E+01  0.12556683E+02
  0.48072903E+01  0.12570945E+02
  0.48298961E+01  0.12600219E+02
  0.48525019E+01  0.12635951E+02
  0.48751077E+01  0.12668762E+02
  0.48977135E+01  0.12694344E+02
  
  0.00000000E+00  0.12694363E+02
  0.22560046E-01  0.12714283E+02
  0.45120092E-01  0.12744353E+02
  0.67680139E-01  0.12790288E+02
  0.90240185E-01  0.12852749E+02
  0.11280023E+00  0.12930456E+02
  0.13536028E+00  0.13020928E+02
  0.15792032E+00  0.13120907E+02
  0.18048037E+00  0.13226914E+02
  0.20304042E+00  0.13335794E+02
  0.22560046E+00  0.13445054E+02
  0.24816051E+00  0.13552910E+02
  0.27072055E+00  0.13658079E+02
  0.29328060E+00  0.13759432E+02
  0.31584065E+00  0.13855578E+02
  0.33840069E+00  0.13944223E+02
  0.36096074E+00  0.14021182E+02
  0.38352079E+00  0.14079922E+02
  0.40608083E+00  0.14114629E+02
  0.42864088E+00  0.14126419E+02
  0.45120092E+00  0.14123908E+02
  0.47376097E+00  0.14117378E+02
  0.49632102E+00  0.14115419E+02
  0.51888106E+00  0.14127193E+02
  0.54144111E+00  0.14169229E+02
  0.56400116E+00  0.14253458E+02
  0.58656120E+00  0.14365465E+02
  0.60912125E+00  0.14490183E+02
  0.63168129E+00  0.14619105E+02
  0.65424134E+00  0.14746089E+02
  0.67680139E+00  0.14865698E+02
  0.69936143E+00  0.14972892E+02
  0.72192148E+00  0.15063517E+02
  0.74448153E+00  0.15135135E+02
  0.76704157E+00  0.15187393E+02
  0.78960162E+00  0.15221615E+02
  0.81216166E+00  0.15240027E+02
  0.83472171E+00  0.15245124E+02
  0.85728176E+00  0.15239357E+02
  0.87984180E+00  0.15225083E+02
  0.90240185E+00  0.15204626E+02
  0.92496190E+00  0.15180363E+02
  0.94752194E+00  0.15154768E+02
  0.97008199E+00  0.15130384E+02
  0.99264203E+00  0.15109719E+02
  0.10152021E+01  0.15095093E+02
  0.10377621E+01  0.15088475E+02
  0.10603222E+01  0.15091398E+02
  0.10828822E+01  0.15105009E+02
  0.11054423E+01  0.15130266E+02
  0.11280023E+01  0.15168182E+02
  0.11505624E+01  0.15219911E+02
  0.11731224E+01  0.15286296E+02
  0.11956825E+01  0.15366515E+02
  0.12182425E+01  0.15455981E+02
  0.12408025E+01  0.15544747E+02
  0.12633626E+01  0.15618506E+02
  0.12859226E+01  0.15664562E+02
  0.13084827E+01  0.15682893E+02
  0.13310427E+01  0.15690428E+02
  0.13536028E+01  0.15699247E+02
  0.13761628E+01  0.15703395E+02
  0.13987229E+01  0.15695866E+02
  0.14212829E+01  0.15675282E+02
  0.14438430E+01  0.15643948E+02
  0.14664030E+01  0.15605791E+02
  0.14889631E+01  0.15565043E+02
  0.15115231E+01  0.15525559E+02
  0.15340831E+01  0.15490641E+02
  0.15566432E+01  0.15463075E+02
  0.15792032E+01  0.15444964E+02
  0.16017633E+01  0.15437252E+02
  0.16243233E+01  0.15439058E+02
  0.16468834E+01  0.15447101E+02
  0.16694434E+01  0.15455600E+02
  0.16920035E+01  0.15457067E+02
  0.17145635E+01  0.15444378E+02
  0.17371236E+01  0.15413874E+02
  0.17596836E+01  0.15368065E+02
  0.17822437E+01  0.15315750E+02
  0.18048037E+01  0.15266451E+02
  0.18273637E+01  0.15217417E+02
  0.18499238E+01  0.15146588E+02
  0.18724838E+01  0.15031195E+02
  0.18950439E+01  0.14891274E+02
  0.19176039E+01  0.14798208E+02
  0.19401640E+01  0.14751281E+02
  0.19627240E+01  0.14724469E+02
  0.19852841E+01  0.14708740E+02
  0.20078441E+01  0.14696446E+02
  0.20304042E+01  0.14676712E+02
  0.20529642E+01  0.14643698E+02
  0.20755243E+01  0.14611025E+02
  0.20980843E+01  0.14602744E+02
  0.21206443E+01  0.14627848E+02
  0.21432044E+01  0.14673272E+02
  0.21657644E+01  0.14728407E+02
  0.21883245E+01  0.14787373E+02
  0.22108845E+01  0.14844819E+02
  0.22334446E+01  0.14896403E+02
  0.22560046E+01  0.14939192E+02
  0.22784436E+01  0.14953196E+02
  0.23008825E+01  0.14963786E+02
  0.23233214E+01  0.14969268E+02
  0.23457604E+01  0.14957185E+02
  0.23681993E+01  0.14894777E+02
  0.23906383E+01  0.14758807E+02
  0.24130772E+01  0.14613559E+02
  0.24355161E+01  0.14529716E+02
  0.24579551E+01  0.14515210E+02
  0.24803940E+01  0.14548266E+02
  0.25028330E+01  0.14603910E+02
  0.25252719E+01  0.14661674E+02
  0.25477108E+01  0.14708141E+02
  0.25701498E+01  0.14736711E+02
  0.25925887E+01  0.14745253E+02
  0.26150277E+01  0.14733553E+02
  0.26374666E+01  0.14701658E+02
  0.26599056E+01  0.14649000E+02
  0.26823445E+01  0.14573993E+02
  0.27049503E+01  0.14588997E+02
  0.27275561E+01  0.14616098E+02
  0.27501619E+01  0.14656445E+02
  0.27727677E+01  0.14709225E+02
  0.27953735E+01  0.14772270E+02
  0.28179793E+01  0.14841913E+02
  0.28405851E+01  0.14910233E+02
  0.28631909E+01  0.14955107E+02
  0.28857967E+01  0.14980006E+02
  0.29084026E+01  0.15026504E+02
  0.29310084E+01  0.15119536E+02
  0.29536142E+01  0.15241522E+02
  0.29762200E+01  0.15328898E+02
  0.29988258E+01  0.15389166E+02
  0.30214316E+01  0.15431489E+02
  0.30440374E+01  0.15459647E+02
  0.30666432E+01  0.15475356E+02
  0.30892490E+01  0.15479721E+02
  0.31118548E+01  0.15474275E+02
  0.31344606E+01  0.15461639E+02
  0.31570664E+01  0.15445816E+02
  0.31796722E+01  0.15432287E+02
  0.32022780E+01  0.15428334E+02
  0.32248838E+01  0.15443992E+02
  0.32474896E+01  0.15487346E+02
  0.32700955E+01  0.15549352E+02
  0.32927013E+01  0.15615330E+02
  0.33153071E+01  0.15677166E+02
  0.33379129E+01  0.15730508E+02
  0.33605187E+01  0.15773049E+02
  0.33831245E+01  0.15804544E+02
  0.34057303E+01  0.15829729E+02
  0.34283361E+01  0.15828827E+02
  0.34509419E+01  0.15745531E+02
  0.34735477E+01  0.15642291E+02
  0.34961535E+01  0.15540892E+02
  0.35187593E+01  0.15443496E+02
  0.35413651E+01  0.15352528E+02
  0.35639709E+01  0.15270107E+02
  0.35865767E+01  0.15197828E+02
  0.36091826E+01  0.15137034E+02
  0.36317884E+01  0.15089399E+02
  0.36543942E+01  0.15057685E+02
  0.36770000E+01  0.15045913E+02
  0.36996058E+01  0.15056447E+02
  0.37222116E+01  0.15084213E+02
  0.37448174E+01  0.15116330E+02
  0.37674232E+01  0.15138763E+02
  0.37900290E+01  0.15145179E+02
  0.38126348E+01  0.15138076E+02
  0.38352406E+01  0.15122033E+02
  0.38578464E+01  0.15100245E+02
  0.38804522E+01  0.15074450E+02
  0.39030580E+01  0.15045339E+02
  0.39256638E+01  0.15012922E+02
  0.39482696E+01  0.14976997E+02
  0.39708755E+01  0.14937712E+02
  0.39934813E+01  0.14895996E+02
  0.40160871E+01  0.14853512E+02
  0.40386929E+01  0.14811776E+02
  0.40612987E+01  0.14770889E+02
  0.40839045E+01  0.14729216E+02
  0.41065103E+01  0.14684307E+02
  0.41291161E+01  0.14633920E+02
  0.41517219E+01  0.14576511E+02
  0.41743277E+01  0.14534993E+02
  0.41969335E+01  0.14496534E+02
  0.42195393E+01  0.14451744E+02
  0.42421451E+01  0.14404200E+02
  0.42647509E+01  0.14357414E+02
  0.42873567E+01  0.14314410E+02
  0.43099625E+01  0.14277558E+02
  0.43325684E+01  0.14248602E+02
  0.43551742E+01  0.14228728E+02
  0.43777800E+01  0.14218489E+02
  0.44003858E+01  0.14217401E+02
  0.44229916E+01  0.14223156E+02
  0.44455974E+01  0.14230525E+02
  0.44682032E+01  0.14230383E+02
  0.44908090E+01  0.14210786E+02
  0.45134148E+01  0.14163662E+02
  0.45360206E+01  0.14092126E+02
  0.45586264E+01  0.14005905E+02
  0.45812322E+01  0.13912475E+02
  0.46038380E+01  0.13814931E+02
  0.46264438E+01  0.13713843E+02
  0.46490496E+01  0.13609116E+02
  0.46716554E+01  0.13500955E+02
  0.46942613E+01  0.13390234E+02
  0.47168671E+01  0.13278638E+02
  0.47394729E+01  0.13168661E+02
  0.47620787E+01  0.13063453E+02
  0.47846845E+01  0.12966513E+02
  0.48072903E+01  0.12881302E+02
  0.48298961E+01  0.12810820E+02
  0.48525019E+01  0.12757093E+02
  0.48751077E+01  0.12719997E+02
  0.48977135E+01  0.12694363E+02
  
  0.00000000E+00  0.13863016E+02
  0.22560046E-01  0.13881348E+02
  0.45120092E-01  0.13929413E+02
  0.67680139E-01  0.13992919E+02
  0.90240185E-01  0.14061041E+02
  0.11280023E+00  0.14129296E+02
  0.13536028E+00  0.14196873E+02
  0.15792032E+00  0.14264253E+02
  0.18048037E+00  0.14331495E+02
  0.20304042E+00  0.14396990E+02
  0.22560046E+00  0.14456205E+02
  0.24816051E+00  0.14501929E+02
  0.27072055E+00  0.14531960E+02
  0.29328060E+00  0.14551099E+02
  0.31584065E+00  0.14564596E+02
  0.33840069E+00  0.14577159E+02
  0.36096074E+00  0.14594359E+02
  0.38352079E+00  0.14623667E+02
  0.40608083E+00  0.14671805E+02
  0.42864088E+00  0.14738561E+02
  0.45120092E+00  0.14816686E+02
  0.47376097E+00  0.14898332E+02
  0.49632102E+00  0.14978543E+02
  0.51888106E+00  0.15055732E+02
  0.54144111E+00  0.15132807E+02
  0.56400116E+00  0.15216702E+02
  0.58656120E+00  0.15314546E+02
  0.60912125E+00  0.15430359E+02
  0.63168129E+00  0.15563801E+02
  0.65424134E+00  0.15709897E+02
  0.67680139E+00  0.15860882E+02
  0.69936143E+00  0.16012501E+02
  0.72192148E+00  0.16166810E+02
  0.74448153E+00  0.16326112E+02
  0.76704157E+00  0.16488824E+02
  0.78960162E+00  0.16649604E+02
  0.81216166E+00  0.16800324E+02
  0.83472171E+00  0.16930820E+02
  0.85728176E+00  0.17031246E+02
  0.87984180E+00  0.17097980E+02
  0.90240185E+00  0.17135986E+02
  0.92496190E+00  0.17153433E+02
  0.94752194E+00  0.17157783E+02
  0.97008199E+00  0.17155500E+02
  0.99264203E+00  0.17152385E+02
  0.10152021E+01  0.17153494E+02
  0.10377621E+01  0.17162709E+02
  0.10603222E+01  0.17182193E+02
  0.10828822E+01  0.17211624E+02
  0.11054423E+01  0.17241512E+02
  0.11280023E+01  0.17203255E+02
  0.11505624E+01  0.17123428E+02
  0.11731224E+01  0.17040873E+02
  0.11956825E+01  0.16965565E+02
  0.12182425E+01  0.16904383E+02
  0.12408025E+01  0.16864385E+02
  0.12633626E+01  0.16853647E+02
  0.12859226E+01  0.16878435E+02
  0.13084827E+01  0.16936808E+02
  0.13310427E+01  0.17016210E+02
  0.13536028E+01  0.17101292E+02
  0.13761628E+01  0.17183146E+02
  0.13987229E+01  0.17259162E+02
  0.14212829E+01  0.17328323E+02
  0.14438430E+01  0.17389113E+02
  0.14664030E+01  0.17439619E+02
  0.14889631E+01  0.17478045E+02
  0.15115231E+01  0.17503013E+02
  0.15340831E+01  0.17513613E+02
  0.15566432E+01  0.17509185E+02
  0.15792032E+01  0.17488575E+02
  0.16017633E+01  0.17448396E+02
  0.16243233E+01  0.17386041E+02
  0.16468834E+01  0.17311788E+02
  0.16694434E+01  0.17239132E+02
  0.16920035E+01  0.17176902E+02
  0.17145635E+01  0.17126271E+02
  0.17371236E+01  0.17046505E+02
  0.17596836E+01  0.16906635E+02
  0.17822437E+01  0.16711129E+02
  0.18048037E+01  0.16475370E+02
  0.18273637E+01  0.16229871E+02
  0.18499238E+01  0.16004510E+02
  0.18724838E+01  0.15824603E+02
  0.18950439E+01  0.15694877E+02
  0.19176039E+01  0.15595873E+02
  0.19401640E+01  0.15506179E+02
  0.19627240E+01  0.15413935E+02
  0.19852841E+01  0.15315933E+02
  0.20078441E+01  0.15219048E+02
  0.20304042E+01  0.15144723E+02
  0.20529642E+01  0.15109885E+02
  0.20755243E+01  0.15095115E+02
  0.20980843E+01  0.15120491E+02
  0.21206443E+01  0.15209472E+02
  0.21432044E+01  0.15345955E+02
  0.21657644E+01  0.15509588E+02
  0.21883245E+01  0.15690786E+02
  0.22108845E+01  0.15883302E+02
  0.22334446E+01  0.16080179E+02
  0.22560046E+01  0.16273622E+02
  0.22784436E+01  0.16424096E+02
  0.23008825E+01  0.16417875E+02
  0.23233214E+01  0.16123640E+02
  0.23457604E+01  0.15821143E+02
  0.23681993E+01  0.15579907E+02
  0.23906383E+01  0.15466658E+02
  0.24130772E+01  0.15462356E+02
  0.24355161E+01  0.15516877E+02
  0.24579551E+01  0.15608686E+02
  0.24803940E+01  0.15732956E+02
  0.25028330E+01  0.15889313E+02
  0.25252719E+01  0.16075335E+02
  0.25477108E+01  0.16283973E+02
  0.25701498E+01  0.16504932E+02
  0.25925887E+01  0.16727552E+02
  0.26150277E+01  0.16942145E+02
  0.26374666E+01  0.17139570E+02
  0.26599056E+01  0.17310491E+02
  0.26823445E+01  0.17445202E+02
  0.27049503E+01  0.17227746E+02
  0.27275561E+01  0.16938006E+02
  0.27501619E+01  0.16586110E+02
  0.27727677E+01  0.16186057E+02
  0.27953735E+01  0.15764220E+02
  0.28179793E+01  0.15381539E+02
  0.28405851E+01  0.15144051E+02
  0.28631909E+01  0.15090856E+02
  0.28857967E+01  0.15149222E+02
  0.29084026E+01  0.15249119E+02
  0.29310084E+01  0.15409914E+02
  0.29536142E+01  0.15698318E+02
  0.29762200E+01  0.16054652E+02
  0.29988258E+01  0.16396657E+02
  0.30214316E+01  0.16693841E+02
  0.30440374E+01  0.16934081E+02
  0.30666432E+01  0.17110779E+02
  0.30892490E+01  0.17216807E+02
  0.31118548E+01  0.17245059E+02
  0.31344606E+01  0.17220637E+02
  0.31570664E+01  0.17171895E+02
  0.31796722E+01  0.17106650E+02
  0.32022780E+01  0.17025818E+02
  0.32248838E+01  0.16928691E+02
  0.32474896E+01  0.16815553E+02
  0.32700955E+01  0.16689881E+02
  0.32927013E+01  0.16557742E+02
  0.33153071E+01  0.16425173E+02
  0.33379129E+01  0.16296536E+02
  0.33605187E+01  0.16173962E+02
  0.33831245E+01  0.16056518E+02
  0.34057303E+01  0.15931362E+02
  0.34283361E+01  0.15858649E+02
  0.34509419E+01  0.15845642E+02
  0.34735477E+01  0.15853750E+02
  0.34961535E+01  0.15863451E+02
  0.35187593E+01  0.15874657E+02
  0.35413651E+01  0.15884674E+02
  0.35639709E+01  0.15886920E+02
  0.35865767E+01  0.15871593E+02
  0.36091826E+01  0.15830953E+02
  0.36317884E+01  0.15765893E+02
  0.36543942E+01  0.15686869E+02
  0.36770000E+01  0.15608463E+02
  0.36996058E+01  0.15544021E+02
  0.37222116E+01  0.15504072E+02
  0.37448174E+01  0.15497300E+02
  0.37674232E+01  0.15529709E+02
  0.37900290E+01  0.15599275E+02
  0.38126348E+01  0.15696035E+02
  0.38352406E+01  0.15809020E+02
  0.38578464E+01  0.15929369E+02
  0.38804522E+01  0.16049889E+02
  0.39030580E+01  0.16164238E+02
  0.39256638E+01  0.16266380E+02
  0.39482696E+01  0.16350171E+02
  0.39708755E+01  0.16409640E+02
  0.39934813E+01  0.16442741E+02
  0.40160871E+01  0.16455186E+02
  0.40386929E+01  0.16454198E+02
  0.40612987E+01  0.16443502E+02
  0.40839045E+01  0.16424343E+02
  0.41065103E+01  0.16396879E+02
  0.41291161E+01  0.16360825E+02
  0.41517219E+01  0.16315781E+02
  0.41743277E+01  0.16228330E+02
  0.41969335E+01  0.16109631E+02
  0.42195393E+01  0.15979265E+02
  0.42421451E+01  0.15842915E+02
  0.42647509E+01  0.15705674E+02
  0.42873567E+01  0.15571250E+02
  0.43099625E+01  0.15441972E+02
  0.43325684E+01  0.15319053E+02
  0.43551742E+01  0.15202910E+02
  0.43777800E+01  0.15093469E+02
  0.44003858E+01  0.14990482E+02
  0.44229916E+01  0.14893954E+02
  0.44455974E+01  0.14804897E+02
  0.44682032E+01  0.14726427E+02
  0.44908090E+01  0.14663572E+02
  0.45134148E+01  0.14618086E+02
  0.45360206E+01  0.14583113E+02
  0.45586264E+01  0.14549718E+02
  0.45812322E+01  0.14514557E+02
  0.46038380E+01  0.14477693E+02
  0.46264438E+01  0.14438883E+02
  0.46490496E+01  0.14397031E+02
  0.46716554E+01  0.14351110E+02
  0.46942613E+01  0.14300968E+02
  0.47168671E+01  0.14247414E+02
  0.47394729E+01  0.14191687E+02
  0.47620787E+01  0.14134913E+02
  0.47846845E+01  0.14077901E+02
  0.48072903E+01  0.14021290E+02
  0.48298961E+01  0.13966099E+02
  0.48525019E+01  0.13915483E+02
  0.48751077E+01  0.13877430E+02
  0.48977135E+01  0.13863016E+02
  
  0.00000000E+00  0.14112204E+02
  0.22560046E-01  0.14113326E+02
  0.45120092E-01  0.14129612E+02
  0.67680139E-01  0.14158592E+02
  0.90240185E-01  0.14199290E+02
  0.11280023E+00  0.14249980E+02
  0.13536028E+00  0.14307232E+02
  0.15792032E+00  0.14366417E+02
  0.18048037E+00  0.14423373E+02
  0.20304042E+00  0.14475987E+02
  0.22560046E+00  0.14525748E+02
  0.24816051E+00  0.14577680E+02
  0.27072055E+00  0.14632814E+02
  0.29328060E+00  0.14686470E+02
  0.31584065E+00  0.14735485E+02
  0.33840069E+00  0.14780576E+02
  0.36096074E+00  0.14826541E+02
  0.38352079E+00  0.14880627E+02
  0.40608083E+00  0.14948753E+02
  0.42864088E+00  0.15030767E+02
  0.45120092E+00  0.15112875E+02
  0.47376097E+00  0.15173276E+02
  0.49632102E+00  0.15222094E+02
  0.51888106E+00  0.15278551E+02
  0.54144111E+00  0.15349742E+02
  0.56400116E+00  0.15434961E+02
  0.58656120E+00  0.15531184E+02
  0.60912125E+00  0.15636654E+02
  0.63168129E+00  0.15752287E+02
  0.65424134E+00  0.15882204E+02
  0.67680139E+00  0.16032167E+02
  0.69936143E+00  0.16203251E+02
  0.72192148E+00  0.16388441E+02
  0.74448153E+00  0.16577834E+02
  0.76704157E+00  0.16762228E+02
  0.78960162E+00  0.16932699E+02
  0.81216166E+00  0.17079522E+02
  0.83472171E+00  0.17197767E+02
  0.85728176E+00  0.17297062E+02
  0.87984180E+00  0.17386659E+02
  0.90240185E+00  0.17463973E+02
  0.92496190E+00  0.17522255E+02
  0.94752194E+00  0.17557022E+02
  0.97008199E+00  0.17567353E+02
  0.99264203E+00  0.17555214E+02
  0.10152021E+01  0.17524283E+02
  0.10377621E+01  0.17478982E+02
  0.10603222E+01  0.17423810E+02
  0.10828822E+01  0.17363010E+02
  0.11054423E+01  0.17305876E+02
  0.11280023E+01  0.17311428E+02
  0.11505624E+01  0.17256305E+02
  0.11731224E+01  0.17217367E+02
  0.11956825E+01  0.17192955E+02
  0.12182425E+01  0.17182377E+02
  0.12408025E+01  0.17185775E+02
  0.12633626E+01  0.17204291E+02
  0.12859226E+01  0.17240512E+02
  0.13084827E+01  0.17298664E+02
  0.13310427E+01  0.17383108E+02
  0.13536028E+01  0.17493205E+02
  0.13761628E+01  0.17616516E+02
  0.13987229E+01  0.17722691E+02
  0.14212829E+01  0.17779170E+02
  0.14438430E+01  0.17797644E+02
  0.14664030E+01  0.17795189E+02
  0.14889631E+01  0.17777211E+02
  0.15115231E+01  0.17745391E+02
  0.15340831E+01  0.17700772E+02
  0.15566432E+01  0.17644875E+02
  0.15792032E+01  0.17580776E+02
  0.16017633E+01  0.17515024E+02
  0.16243233E+01  0.17454739E+02
  0.16468834E+01  0.17395470E+02
  0.16694434E+01  0.17330464E+02
  0.16920035E+01  0.17257238E+02
  0.17145635E+01  0.17177528E+02
  0.17371236E+01  0.17125300E+02
  0.17596836E+01  0.17101857E+02
  0.17822437E+01  0.17031723E+02
  0.18048037E+01  0.16908790E+02
  0.18273637E+01  0.16773248E+02
  0.18499238E+01  0.16626187E+02
  0.18724838E+01  0.16464775E+02
  0.18950439E+01  0.16288487E+02
  0.19176039E+01  0.16099633E+02
  0.19401640E+01  0.15903681E+02
  0.19627240E+01  0.15709678E+02
  0.19852841E+01  0.15530201E+02
  0.20078441E+01  0.15378364E+02
  0.20304042E+01  0.15262120E+02
  0.20529642E+01  0.15194393E+02
  0.20755243E+01  0.15212996E+02
  0.20980843E+01  0.15313533E+02
  0.21206443E+01  0.15479909E+02
  0.21432044E+01  0.15701788E+02
  0.21657644E+01  0.15956414E+02
  0.21883245E+01  0.16218639E+02
  0.22108845E+01  0.16469883E+02
  0.22334446E+01  0.16698173E+02
  0.22560046E+01  0.16895808E+02
  0.22784436E+01  0.16702174E+02
  0.23008825E+01  0.16587121E+02
  0.23233214E+01  0.16670494E+02
  0.23457604E+01  0.16694655E+02
  0.23681993E+01  0.16701794E+02
  0.23906383E+01  0.16714010E+02
  0.24130772E+01  0.16738292E+02
  0.24355161E+01  0.16777651E+02
  0.24579551E+01  0.16833906E+02
  0.24803940E+01  0.16908346E+02
  0.25028330E+01  0.17001447E+02
  0.25252719E+01  0.17111764E+02
  0.25477108E+01  0.17234124E+02
  0.25701498E+01  0.17357875E+02
  0.25925887E+01  0.17466726E+02
  0.26150277E+01  0.17541574E+02
  0.26374666E+01  0.17566283E+02
  0.26599056E+01  0.17533392E+02
  0.26823445E+01  0.17445207E+02
  0.27049503E+01  0.17581873E+02
  0.27275561E+01  0.17632152E+02
  0.27501619E+01  0.17599987E+02
  0.27727677E+01  0.17501277E+02
  0.27953735E+01  0.17359639E+02
  0.28179793E+01  0.17201265E+02
  0.28405851E+01  0.17052145E+02
  0.28631909E+01  0.16935368E+02
  0.28857967E+01  0.16867163E+02
  0.29084026E+01  0.16853352E+02
  0.29310084E+01  0.16888936E+02
  0.29536142E+01  0.16961063E+02
  0.29762200E+01  0.17053187E+02
  0.29988258E+01  0.17148446E+02
  0.30214316E+01  0.17231849E+02
  0.30440374E+01  0.17292101E+02
  0.30666432E+01  0.17324827E+02
  0.30892490E+01  0.17337890E+02
  0.31118548E+01  0.17347872E+02
  0.31344606E+01  0.17342230E+02
  0.31570664E+01  0.17304596E+02
  0.31796722E+01  0.17237099E+02
  0.32022780E+01  0.17146731E+02
  0.32248838E+01  0.17040896E+02
  0.32474896E+01  0.16925603E+02
  0.32700955E+01  0.16803644E+02
  0.32927013E+01  0.16675120E+02
  0.33153071E+01  0.16539718E+02
  0.33379129E+01  0.16397866E+02
  0.33605187E+01  0.16250823E+02
  0.33831245E+01  0.16100998E+02
  0.34057303E+01  0.15959239E+02
  0.34283361E+01  0.15896522E+02
  0.34509419E+01  0.15939416E+02
  0.34735477E+01  0.15978121E+02
  0.34961535E+01  0.16007861E+02
  0.35187593E+01  0.16030148E+02
  0.35413651E+01  0.16048525E+02
  0.35639709E+01  0.16068361E+02
  0.35865767E+01  0.16095332E+02
  0.36091826E+01  0.16131480E+02
  0.36317884E+01  0.16173588E+02
  0.36543942E+01  0.16216714E+02
  0.36770000E+01  0.16258882E+02
  0.36996058E+01  0.16300504E+02
  0.37222116E+01  0.16341174E+02
  0.37448174E+01  0.16379265E+02
  0.37674232E+01  0.16412949E+02
  0.37900290E+01  0.16440973E+02
  0.38126348E+01  0.16463001E+02
  0.38352406E+01  0.16479603E+02
  0.38578464E+01  0.16492023E+02
  0.38804522E+01  0.16501845E+02
  0.39030580E+01  0.16510698E+02
  0.39256638E+01  0.16520181E+02
  0.39482696E+01  0.16532143E+02
  0.39708755E+01  0.16548579E+02
  0.39934813E+01  0.16568205E+02
  0.40160871E+01  0.16582947E+02
  0.40386929E+01  0.16584358E+02
  0.40612987E+01  0.16568567E+02
  0.40839045E+01  0.16534916E+02
  0.41065103E+01  0.16483953E+02
  0.41291161E+01  0.16416090E+02
  0.41517219E+01  0.16331000E+02
  0.41743277E+01  0.16261504E+02
  0.41969335E+01  0.16198162E+02
  0.42195393E+01  0.16126472E+02
  0.42421451E+01  0.16047693E+02
  0.42647509E+01  0.15963537E+02
  0.42873567E+01  0.15876031E+02
  0.43099625E+01  0.15787270E+02
  0.43325684E+01  0.15699007E+02
  0.43551742E+01  0.15611948E+02
  0.43777800E+01  0.15524560E+02
  0.44003858E+01  0.15431451E+02
  0.44229916E+01  0.15325817E+02
  0.44455974E+01  0.15210463E+02
  0.44682032E+01  0.15096923E+02
  0.44908090E+01  0.14995537E+02
  0.45134148E+01  0.14912388E+02
  0.45360206E+01  0.14847775E+02
  0.45586264E+01  0.14795049E+02
  0.45812322E+01  0.14744417E+02
  0.46038380E+01  0.14689964E+02
  0.46264438E+01  0.14631252E+02
  0.46490496E+01  0.14570271E+02
  0.46716554E+01  0.14508910E+02
  0.46942613E+01  0.14448105E+02
  0.47168671E+01  0.14388152E+02
  0.47394729E+01  0.14329518E+02
  0.47620787E+01  0.14273438E+02
  0.47846845E+01  0.14221924E+02
  0.48072903E+01  0.14177314E+02
  0.48298961E+01  0.14141806E+02
  0.48525019E+01  0.14117394E+02
  0.48751077E+01  0.14106361E+02
  0.48977135E+01  0.14112204E+02
  
  0.00000000E+00  0.14112214E+02
  0.22560046E-01  0.14135036E+02
  0.45120092E-01  0.14190902E+02
  0.67680139E-01  0.14279404E+02
  0.90240185E-01  0.14392504E+02
  0.11280023E+00  0.14518095E+02
  0.13536028E+00  0.14644767E+02
  0.15792032E+00  0.14763753E+02
  0.18048037E+00  0.14868925E+02
  0.20304042E+00  0.14956439E+02
  0.22560046E+00  0.15024507E+02
  0.24816051E+00  0.15073323E+02
  0.27072055E+00  0.15105041E+02
  0.29328060E+00  0.15123649E+02
  0.31584065E+00  0.15134451E+02
  0.33840069E+00  0.15142847E+02
  0.36096074E+00  0.15152736E+02
  0.38352079E+00  0.15165889E+02
  0.40608083E+00  0.15183427E+02
  0.42864088E+00  0.15209591E+02
  0.45120092E+00  0.15259451E+02
  0.47376097E+00  0.15354133E+02
  0.49632102E+00  0.15482532E+02
  0.51888106E+00  0.15624573E+02
  0.54144111E+00  0.15770417E+02
  0.56400116E+00  0.15915337E+02
  0.58656120E+00  0.16056961E+02
  0.60912125E+00  0.16194224E+02
  0.63168129E+00  0.16326781E+02
  0.65424134E+00  0.16454602E+02
  0.67680139E+00  0.16577676E+02
  0.69936143E+00  0.16695842E+02
  0.72192148E+00  0.16808786E+02
  0.74448153E+00  0.16916275E+02
  0.76704157E+00  0.17018752E+02
  0.78960162E+00  0.17118610E+02
  0.81216166E+00  0.17221698E+02
  0.83472171E+00  0.17332202E+02
  0.85728176E+00  0.17441387E+02
  0.87984180E+00  0.17537174E+02
  0.90240185E+00  0.17613564E+02
  0.92496190E+00  0.17668520E+02
  0.94752194E+00  0.17701460E+02
  0.97008199E+00  0.17712078E+02
  0.99264203E+00  0.17700269E+02
  0.10152021E+01  0.17666715E+02
  0.10377621E+01  0.17613447E+02
  0.10603222E+01  0.17544158E+02
  0.10828822E+01  0.17464564E+02
  0.11054423E+01  0.17383256E+02
  0.11280023E+01  0.17316701E+02
  0.11505624E+01  0.17367030E+02
  0.11731224E+01  0.17422581E+02
  0.11956825E+01  0.17478445E+02
  0.12182425E+01  0.17532435E+02
  0.12408025E+01  0.17583473E+02
